resume_id,job_id,resume_skill_count,job_skill_count,common_skills,missing_skills,extra_skills,skill_overlap_ratio,skill_jaccard,resume_degree_level,required_degree_level,education_gap,education_match,resume_years,required_years,experience_gap,experience_match,experience_ratio,resume_language_count,required_language_count,common_languages,language_overlap,resume_certification_count,required_certification_count,common_certifications,certification_overlap,tfidf_similarity,semantic_similarity
Houda_Lahrach,job_0948,17,4,2,2,15,0.5,0.1053,0,3,-3,0,4,0,4,1,1.0,0,0,0,1.0,2,0,0,1.0,0.157,0.2307
Houda_Lahrach,job_0949,17,1,1,0,16,1.0,0.0588,0,0,0,1,4,0,4,1,1.0,0,0,0,1.0,2,1,1,1.0,0.2042,0.2587
Houda_Lahrach,job_0950,17,2,0,2,17,0.0,0.0,0,2,-2,0,4,0,4,1,1.0,0,0,0,1.0,2,0,0,1.0,0.0688,0.239
Houda_Lahrach,job_0951,17,2,2,0,15,1.0,0.1176,0,2,-2,0,4,0,4,1,1.0,0,1,0,0.0,2,1,0,0.0,0.1333,0.2251
Houda_Lahrach,job_0952,17,1,0,1,17,0.0,0.0,0,0,0,1,4,0,4,1,1.0,0,0,0,1.0,2,0,0,1.0,0.073,0.1155
Houda_Lahrach,job_0953,17,1,0,1,17,0.0,0.0,0,3,-3,0,4,0,4,1,1.0,0,0,0,1.0,2,0,0,1.0,0.073,0.0845
Houda_Lahrach,job_0954,17,1,0,1,17,0.0,0.0,0,2,-2,0,4,0,4,1,1.0,0,1,0,0.0,2,1,0,0.0,0.0552,0.129
Houda_Lahrach,job_0955,17,1,1,0,16,1.0,0.0588,0,0,0,1,4,0,4,1,1.0,0,0,0,1.0,2,0,0,1.0,0.1073,0.1908
Houda_Lahrach,job_0956,17,5,4,1,13,0.8,0.2222,0,2,-2,0,4,0,4,1,1.0,0,1,0,0.0,2,1,0,0.0,0.1948,0.2847
Houda_Lahrach,job_0957,17,1,0,1,17,0.0,0.0,0,2,-2,0,4,0,4,1,1.0,0,0,0,1.0,2,0,0,1.0,0.073,0.2911
Houda_Lahrach,job_0958,17,2,2,0,15,1.0,0.1176,0,0,0,1,4,0,4,1,1.0,0,1,0,0.0,2,0,0,1.0,0.1553,0.2396
Houda_Lahrach,job_0959,17,4,3,1,14,0.75,0.1667,0,2,-2,0,4,0,4,1,1.0,0,1,0,0.0,2,1,0,0.0,0.1169,0.2269
Houda_Lahrach,job_0960,17,3,2,1,15,0.6667,0.1111,0,0,0,1,4,0,4,1,1.0,0,0,0,1.0,2,0,0,1.0,0.1719,0.3333
Houda_Lahrach,job_0961,17,2,1,1,16,0.5,0.0556,0,0,0,1,4,0,4,1,1.0,0,0,0,1.0,2,0,0,1.0,0.0923,0.3005
Houda_Lahrach,job_0962,17,2,1,1,16,0.5,0.0556,0,2,-2,0,4,0,4,1,1.0,0,0,0,1.0,2,0,0,1.0,0.1271,0.3343
Houda_Lahrach,job_0963,17,2,2,0,15,1.0,0.1176,0,2,-2,0,4,0,4,1,1.0,0,0,0,1.0,2,1,1,1.0,0.2471,0.2762
Houda_Lahrach,job_0964,17,2,1,1,16,0.5,0.0556,0,0,0,1,4,0,4,1,1.0,0,0,0,1.0,2,0,0,1.0,0.1227,0.1279
Houda_Lahrach,job_0965,17,2,2,0,15,1.0,0.1176,0,2,-2,0,4,0,4,1,1.0,0,0,0,1.0,2,1,1,1.0,0.2471,0.2762
Houda_Lahrach,job_0966,17,2,1,1,16,0.5,0.0556,0,2,-2,0,4,0,4,1,1.0,0,0,0,1.0,2,1,0,0.0,0.0966,0.1434
Houda_Lahrach,job_0967,17,6,5,1,12,0.8333,0.2778,0,2,-2,0,4,0,4,1,1.0,0,0,0,1.0,2,0,0,1.0,0.2471,0.4231
Houda_Lahrach,job_0968,17,5,3,2,14,0.6,0.1579,0,0,0,1,4,0,4,1,1.0,0,0,0,1.0,2,0,0,1.0,0.1405,0.3168
Houda_Lahrach,job_0969,17,6,1,5,16,0.1667,0.0455,0,0,0,1,4,0,4,1,1.0,0,0,0,1.0,2,1,0,0.0,0.0822,0.1325
Houda_Lahrach,job_0970,17,7,5,2,12,0.7143,0.2632,0,2,-2,0,4,0,4,1,1.0,0,0,0,1.0,2,2,1,0.5,0.3014,0.621
Houda_Lahrach,job_0971,17,5,4,1,13,0.8,0.2222,0,0,0,1,4,0,4,1,1.0,0,0,0,1.0,2,3,0,0.0,0.2156,0.3934
Houda_Lahrach,job_0972,17,3,2,1,15,0.6667,0.1111,0,2,-2,0,4,0,4,1,1.0,0,0,0,1.0,2,0,0,1.0,0.157,0.2474
Houda_Lahrach,job_0973,17,1,1,0,16,1.0,0.0588,0,2,-2,0,4,0,4,1,1.0,0,0,0,1.0,2,0,0,1.0,0.1473,0.1894
Houda_Lahrach,job_0974,17,3,1,2,16,0.3333,0.0526,0,0,0,1,4,0,4,1,1.0,0,0,0,1.0,2,2,0,0.0,0.1015,0.3292
Houda_Lahrach,job_0975,17,9,4,5,13,0.4444,0.1818,0,3,-3,0,4,0,4,1,1.0,0,0,0,1.0,2,0,0,1.0,0.145,0.3156
Houda_Lahrach,job_0976,17,2,2,0,15,1.0,0.1176,0,2,-2,0,4,0,4,1,1.0,0,0,0,1.0,2,0,0,1.0,0.1826,0.3604
Houda_Lahrach,job_0977,17,1,0,1,17,0.0,0.0,0,0,0,1,4,22,-18,0,0.1818,0,0,0,1.0,2,0,0,1.0,0.0923,0.159
Houda_Lahrach,job_0978,17,0,0,0,17,0.0,0.0,0,0,0,1,4,0,4,1,1.0,0,0,0,1.0,2,0,0,1.0,0.119,0.2406
Houda_Lahrach,job_0979,17,9,6,3,11,0.6667,0.3,0,0,0,1,4,0,4,1,1.0,0,0,0,1.0,2,0,0,1.0,0.2351,0.5141
Houda_Lahrach,job_0980,17,3,2,1,15,0.6667,0.1111,0,3,-3,0,4,0,4,1,1.0,0,0,0,1.0,2,1,0,0.0,0.1333,0.2819
Houda_Lahrach,job_0981,17,5,4,1,13,0.8,0.2222,0,2,-2,0,4,0,4,1,1.0,0,0,0,1.0,2,0,0,1.0,0.1943,0.3944
Houda_Lahrach,job_0982,17,3,2,1,15,0.6667,0.1111,0,0,0,1,4,0,4,1,1.0,0,0,0,1.0,2,0,0,1.0,0.1883,0.3826
Houda_Lahrach,job_0983,17,1,1,0,16,1.0,0.0588,0,2,-2,0,4,0,4,1,1.0,0,0,0,1.0,2,0,0,1.0,0.1333,0.218
Houda_Lahrach,job_0984,17,1,1,0,16,1.0,0.0588,0,0,0,1,4,0,4,1,1.0,0,0,0,1.0,2,1,0,0.0,0.1333,0.2604
Houda_Lahrach,job_0985,17,3,2,1,15,0.6667,0.1111,0,0,0,1,4,0,4,1,1.0,0,0,0,1.0,2,0,0,1.0,0.1883,0.3826
Houda_Lahrach,job_0986,17,3,1,2,16,0.3333,0.0526,0,0,0,1,4,0,4,1,1.0,0,0,0,1.0,2,1,0,0.0,0.1142,0.2732
Houda_Lahrach,job_0987,17,1,1,0,16,1.0,0.0588,0,0,0,1,4,0,4,1,1.0,0,0,0,1.0,2,0,0,1.0,0.1669,0.2327
Houda_Lahrach,job_0988,17,0,0,0,17,0.0,0.0,0,0,0,1,4,0,4,1,1.0,0,0,0,1.0,2,1,0,0.0,0.0653,0.2001
Houda_Lahrach,job_0989,17,2,1,1,16,0.5,0.0556,0,2,-2,0,4,0,4,1,1.0,0,0,0,1.0,2,0,0,1.0,0.1473,0.2375
Houda_Lahrach,job_0990,17,3,2,1,15,0.6667,0.1111,0,2,-2,0,4,0,4,1,1.0,0,0,0,1.0,2,1,0,0.0,0.149,0.33
Houda_Lahrach,job_0991,17,2,2,0,15,1.0,0.1176,0,0,0,1,4,0,4,1,1.0,0,0,0,1.0,2,0,0,1.0,0.2103,0.3015
Houda_Lahrach,job_0992,17,3,1,2,16,0.3333,0.0526,0,3,-3,0,4,0,4,1,1.0,0,0,0,1.0,2,2,0,0.0,0.0923,0.2889
Houda_Lahrach,job_0993,17,0,0,0,17,0.0,0.0,0,3,-3,0,4,0,4,1,1.0,0,0,0,1.0,2,0,0,1.0,0.073,0.1476
Houda_Lahrach,job_0994,17,1,1,0,16,1.0,0.0588,0,0,0,1,4,0,4,1,1.0,0,0,0,1.0,2,0,0,1.0,0.1227,0.2581
Houda_Lahrach,job_0995,17,1,0,1,17,0.0,0.0,0,2,-2,0,4,0,4,1,1.0,0,0,0,1.0,2,0,0,1.0,0.0596,0.2163
Houda_Lahrach,job_0996,17,2,2,0,15,1.0,0.1176,0,0,0,1,4,0,4,1,1.0,0,0,0,1.0,2,1,1,1.0,0.3243,0.2755
Houda_Lahrach,job_0997,17,2,2,0,15,1.0,0.1176,0,0,0,1,4,0,4,1,1.0,0,0,0,1.0,2,0,0,1.0,0.1592,0.3202
Houda_Lahrach,job_0998,17,1,0,1,17,0.0,0.0,0,2,-2,0,4,0,4,1,1.0,0,0,0,1.0,2,0,0,1.0,0.0596,0.2163
Houda_Lahrach,job_0999,17,2,0,2,17,0.0,0.0,0,0,0,1,4,0,4,1,1.0,0,0,0,1.0,2,1,0,0.0,0.0596,0.2862
Houda_Lahrach,job_1000,17,1,1,0,16,1.0,0.0588,0,3,-3,0,4,0,4,1,1.0,0,0,0,1.0,2,0,0,1.0,0.1333,0.2137
Houda_Lahrach,job_1001,17,2,2,0,15,1.0,0.1176,0,2,-2,0,4,0,4,1,1.0,0,0,0,1.0,2,0,0,1.0,0.1592,0.2464
Houda_Lahrach,job_1002,17,0,0,0,17,0.0,0.0,0,3,-3,0,4,0,4,1,1.0,0,0,0,1.0,2,0,0,1.0,0.073,0.1574
Houda_Lahrach,job_1003,17,4,1,3,16,0.25,0.05,0,0,0,1,4,0,4,1,1.0,0,0,0,1.0,2,1,0,0.0,0.1073,0.2971
Houda_Lahrach,job_1004,17,0,0,0,17,0.0,0.0,0,0,0,1,4,0,4,1,1.0,0,0,0,1.0,2,0,0,1.0,0.1031,0.2117
Houda_Lahrach,job_1005,17,4,4,0,13,1.0,0.2353,0,2,-2,0,4,0,4,1,1.0,0,2,0,0.0,2,1,0,0.0,0.1792,0.3466
Houda_Lahrach,job_1006,17,5,4,1,13,0.8,0.2222,0,0,0,1,4,0,4,1,1.0,0,0,0,1.0,2,0,0,1.0,0.2042,0.3413
Houda_Lahrach,job_1007,17,6,2,4,15,0.3333,0.0952,0,3,-3,0,4,0,4,1,1.0,0,0,0,1.0,2,0,0,1.0,0.1089,0.2393
Houda_Lahrach,job_1008,17,2,2,0,15,1.0,0.1176,0,0,0,1,4,0,4,1,1.0,0,0,0,1.0,2,0,0,1.0,0.1207,0.2169
Houda_Lahrach,job_1009,17,0,0,0,17,0.0,0.0,0,0,0,1,4,0,4,1,1.0,0,0,0,1.0,2,1,0,0.0,0.0923,0.1579
Houda_Lahrach,job_1010,17,2,2,0,15,1.0,0.1176,0,3,-3,0,4,0,4,1,1.0,0,0,0,1.0,2,3,1,0.3333,0.1937,0.2231
Houda_Lahrach,job_1011,17,0,0,0,17,0.0,0.0,0,0,0,1,4,0,4,1,1.0,0,1,0,0.0,2,1,0,0.0,0.078,0.1585
Houda_Lahrach,job_1012,17,3,3,0,14,1.0,0.1765,0,2,-2,0,4,0,4,1,1.0,0,0,0,1.0,2,3,1,0.3333,0.2355,0.2276
Houda_Lahrach,job_1013,17,3,2,1,15,0.6667,0.1111,0,2,-2,0,4,0,4,1,1.0,0,0,0,1.0,2,0,0,1.0,0.1625,0.2926
Houda_Lahrach,job_1014,17,1,1,0,16,1.0,0.0588,0,0,0,1,4,0,4,1,1.0,0,0,0,1.0,2,0,0,1.0,0.1333,0.2669
Houda_Lahrach,job_1015,17,0,0,0,17,0.0,0.0,0,0,0,1,4,0,4,1,1.0,0,0,0,1.0,2,0,0,1.0,0.0653,0.2171
Houda_Lahrach,job_1016,17,0,0,0,17,0.0,0.0,0,0,0,1,4,0,4,1,1.0,0,0,0,1.0,2,0,0,1.0,0.0923,0.2538
Houda_Lahrach,job_1017,17,0,0,0,17,0.0,0.0,0,0,0,1,4,0,4,1,1.0,0,0,0,1.0,2,0,0,1.0,0.0923,0.2088
Houda_Lahrach,job_1018,17,1,1,0,16,1.0,0.0588,0,3,-3,0,4,0,4,1,1.0,0,0,0,1.0,2,0,0,1.0,0.0885,0.1578
Houda_Lahrach,job_1019,17,1,1,0,16,1.0,0.0588,0,2,-2,0,4,0,4,1,1.0,0,0,0,1.0,2,0,0,1.0,0.1473,0.1703
Houda_Lahrach,job_1020,17,0,0,0,17,0.0,0.0,0,0,0,1,4,0,4,1,1.0,0,0,0,1.0,2,0,0,1.0,0.078,0.1956
Houda_Lahrach,job_1021,17,5,4,1,13,0.8,0.2222,0,2,-2,0,4,0,4,1,1.0,0,0,0,1.0,2,1,0,0.0,0.2042,0.4174
Houda_Lahrach,job_1022,17,2,1,1,16,0.5,0.0556,0,2,-2,0,4,0,4,1,1.0,0,0,0,1.0,2,1,0,0.0,0.1073,0.2528
Houda_Lahrach,job_1023,17,2,1,1,16,0.5,0.0556,0,2,-2,0,4,0,4,1,1.0,0,0,0,1.0,2,0,0,1.0,0.1142,0.2318
Houda_Lahrach,job_1024,17,2,1,1,16,0.5,0.0556,0,2,-2,0,4,0,4,1,1.0,0,0,0,1.0,2,1,0,0.0,0.1073,0.2528
Houda_Lahrach,job_1025,17,2,2,0,15,1.0,0.1176,0,2,-2,0,4,0,4,1,1.0,0,0,0,1.0,2,0,0,1.0,0.1405,0.2235
Houda_Lahrach,job_1026,17,1,1,0,16,1.0,0.0588,0,0,0,1,4,0,4,1,1.0,0,0,0,1.0,2,0,0,1.0,0.1669,0.2327
Houda_Lahrach,job_1027,17,2,1,1,16,0.5,0.0556,0,0,0,1,4,0,4,1,1.0,0,0,0,1.0,2,0,0,1.0,0.1333,0.3176
Houda_Lahrach,job_1028,17,0,0,0,17,0.0,0.0,0,0,0,1,4,0,4,1,1.0,0,0,0,1.0,2,0,0,1.0,0.1031,0.2498
Houda_Lahrach,job_1029,17,2,2,0,15,1.0,0.1176,0,0,0,1,4,0,4,1,1.0,0,0,0,1.0,2,0,0,1.0,0.1625,0.2804
Houda_Lahrach,job_1030,17,3,1,2,16,0.3333,0.0526,0,2,-2,0,4,0,4,1,1.0,0,0,0,1.0,2,1,0,0.0,0.1073,0.2475
Houda_Lahrach,job_1031,17,2,1,1,16,0.5,0.0556,0,0,0,1,4,0,4,1,1.0,0,0,0,1.0,2,0,0,1.0,0.1142,0.1756
Houda_Lahrach,job_1032,17,1,1,0,16,1.0,0.0588,0,0,0,1,4,0,4,1,1.0,0,0,0,1.0,2,0,0,1.0,0.1473,0.2816
Houda_Lahrach,job_1033,17,0,0,0,17,0.0,0.0,0,3,-3,0,4,0,4,1,1.0,0,0,0,1.0,2,0,0,1.0,0.078,0.1789
Houda_Lahrach,job_1034,17,9,4,5,13,0.4444,0.1818,0,3,-3,0,4,0,4,1,1.0,0,0,0,1.0,2,0,0,1.0,0.145,0.3156
Houda_Lahrach,job_1035,17,0,0,0,17,0.0,0.0,0,2,-2,0,4,0,4,1,1.0,0,0,0,1.0,2,0,0,1.0,0.0573,0.147
Houda_Lahrach,job_1036,17,1,1,0,16,1.0,0.0588,0,0,0,1,4,0,4,1,1.0,0,0,0,1.0,2,0,0,1.0,0.1574,0.2393
Houda_Lahrach,job_1037,17,2,2,0,15,1.0,0.1176,0,2,-2,0,4,0,4,1,1.0,0,0,0,1.0,2,1,0,0.0,0.149,0.2373
Houda_Lahrach,job_1038,17,0,0,0,17,0.0,0.0,0,0,0,1,4,0,4,1,1.0,0,0,0,1.0,2,0,0,1.0,0.0923,0.2499
Houda_Lahrach,job_1039,17,1,0,1,17,0.0,0.0,0,2,-2,0,4,0,4,1,1.0,0,0,0,1.0,2,1,0,0.0,0.0688,0.2038
Houda_Lahrach,job_1040,17,1,1,0,16,1.0,0.0588,0,3,-3,0,4,0,4,1,1.0,0,2,0,0.0,2,1,0,0.0,0.0885,0.0958
Houda_Lahrach,job_1041,17,3,2,1,15,0.6667,0.1111,0,0,0,1,4,0,4,1,1.0,0,0,0,1.0,2,0,0,1.0,0.1805,0.2778
Houda_Lahrach,job_1042,17,6,3,3,14,0.5,0.15,0,0,0,1,4,0,4,1,1.0,0,0,0,1.0,2,2,0,0.0,0.145,0.3224
Houda_Lahrach,job_1043,17,4,2,2,15,0.5,0.1053,0,0,0,1,4,2,2,1,2.0,0,0,0,1.0,2,0,0,1.0,0.1405,0.2499
Houda_Lahrach,job_1044,17,0,0,0,17,0.0,0.0,0,0,0,1,4,0,4,1,1.0,0,0,0,1.0,2,0,0,1.0,0.0573,0.1409
Houda_Lahrach,job_1045,17,1,1,0,16,1.0,0.0588,0,0,0,1,4,0,4,1,1.0,0,0,0,1.0,2,0,0,1.0,0.1333,0.313
Houda_Lahrach,job_1046,17,3,1,2,16,0.3333,0.0526,0,2,-2,0,4,0,4,1,1.0,0,0,0,1.0,2,1,0,0.0,0.0885,0.2211
Houda_Lahrach,job_1047,17,1,0,1,17,0.0,0.0,0,0,0,1,4,0,4,1,1.0,0,0,0,1.0,2,0,0,1.0,0.0923,0.1245
Houda_Lahrach,job_1048,17,0,0,0,17,0.0,0.0,0,3,-3,0,4,0,4,1,1.0,0,0,0,1.0,2,0,0,1.0,0.078,0.1737
Houda_Lahrach,job_1049,17,2,1,1,16,0.5,0.0556,0,2,-2,0,4,0,4,1,1.0,0,0,0,1.0,2,0,0,1.0,0.1142,0.2491
Houda_Lahrach,job_1050,17,0,0,0,17,0.0,0.0,0,2,-2,0,4,0,4,1,1.0,0,0,0,1.0,2,1,0,0.0,0.0688,0.1965
Houda_Lahrach,job_1051,17,0,0,0,17,0.0,0.0,0,2,-2,0,4,0,4,1,1.0,0,0,0,1.0,2,0,0,1.0,0.078,0.0903
Houda_Lahrach,job_1052,17,5,4,1,13,0.8,0.2222,0,2,-2,0,4,0,4,1,1.0,0,0,0,1.0,2,1,0,0.0,0.157,0.3624
Houda_Lahrach,job_1053,17,2,0,2,17,0.0,0.0,0,0,0,1,4,0,4,1,1.0,0,0,0,1.0,2,0,0,1.0,0.073,0.3212
Houda_Lahrach,job_1054,17,1,1,0,16,1.0,0.0588,0,0,0,1,4,0,4,1,1.0,0,0,0,1.0,2,0,0,1.0,0.1142,0.3005
Houda_Lahrach,job_1055,17,2,2,0,15,1.0,0.1176,0,2,-2,0,4,0,4,1,1.0,0,0,0,1.0,2,1,1,1.0,0.2612,0.2825
Houda_Lahrach,job_1056,17,1,0,1,17,0.0,0.0,0,0,0,1,4,0,4,1,1.0,0,0,0,1.0,2,0,0,1.0,0.0843,0.2148
Houda_Lahrach,job_1057,17,4,1,3,16,0.25,0.05,0,3,-3,0,4,0,4,1,1.0,0,0,0,1.0,2,1,0,0.0,0.0966,0.2568
Houda_Lahrach,job_1058,17,3,1,2,16,0.3333,0.0526,0,2,-2,0,4,0,4,1,1.0,0,0,0,1.0,2,1,0,0.0,0.0852,0.2659
Houda_Lahrach,job_1059,17,1,1,0,16,1.0,0.0588,0,3,-3,0,4,0,4,1,1.0,0,2,0,0.0,2,1,0,0.0,0.0852,0.0738
Houda_Lahrach,job_1060,17,2,2,0,15,1.0,0.1176,0,0,0,1,4,0,4,1,1.0,0,0,0,1.0,2,1,1,1.0,0.2351,0.2792
Houda_Lahrach,job_1061,17,3,1,2,16,0.3333,0.0526,0,3,-3,0,4,0,4,1,1.0,0,0,0,1.0,2,0,0,1.0,0.0795,0.184
Houda_Lahrach,job_1062,17,1,0,1,17,0.0,0.0,0,0,0,1,4,0,4,1,1.0,0,0,0,1.0,2,0,0,1.0,0.0843,0.0809
Houda_Lahrach,job_1063,17,4,2,2,15,0.5,0.1053,0,0,0,1,4,2,2,1,2.0,0,0,0,1.0,2,0,0,1.0,0.149,0.2472
Houda_Lahrach,job_1064,17,10,6,4,11,0.6,0.2857,0,2,-2,0,4,0,4,1,1.0,0,0,0,1.0,2,2,0,0.0,0.2138,0.3716
Houda_Lahrach,job_1065,17,0,0,0,17,0.0,0.0,0,0,0,1,4,0,4,1,1.0,0,0,0,1.0,2,0,0,1.0,0.1031,0.2357
Houda_Lahrach,job_1066,17,2,2,0,15,1.0,0.1176,0,2,-2,0,4,0,4,1,1.0,0,0,0,1.0,2,2,0,0.0,0.1271,0.2733
Houda_Lahrach,job_1067,17,5,3,2,14,0.6,0.1579,0,2,-2,0,4,0,4,1,1.0,0,0,0,1.0,2,1,0,0.0,0.1948,0.3211
Houda_Lahrach,job_1068,17,3,1,2,16,0.3333,0.0526,0,2,-2,0,4,0,4,1,1.0,0,0,0,1.0,2,1,0,0.0,0.1073,0.2316
Houda_Lahrach,job_1069,17,3,2,1,15,0.6667,0.1111,0,0,0,1,4,0,4,1,1.0,0,0,0,1.0,2,0,0,1.0,0.1333,0.2609
Houda_Lahrach,job_1070,17,2,2,0,15,1.0,0.1176,0,2,-2,0,4,0,4,1,1.0,0,0,0,1.0,2,0,0,1.0,0.1592,0.2831
Houda_Lahrach,job_1071,17,4,3,1,14,0.75,0.1667,0,2,-2,0,4,0,4,1,1.0,0,0,0,1.0,2,0,0,1.0,0.2152,0.3454
Houda_Lahrach,job_1072,17,1,0,1,17,0.0,0.0,0,0,0,1,4,5,-1,0,0.8,0,0,0,1.0,2,1,0,0.0,0.0843,0.1752
Houda_Lahrach,job_1073,17,2,1,1,16,0.5,0.0556,0,3,-3,0,4,0,4,1,1.0,0,0,0,1.0,2,1,0,0.0,0.1073,0.2794
Houda_Lahrach,job_1074,17,2,1,1,16,0.5,0.0556,0,0,0,1,4,7,-3,0,0.5714,0,0,0,1.0,2,2,0,0.0,0.1142,0.2425
Houda_Lahrach,job_1075,17,0,0,0,17,0.0,0.0,0,2,-2,0,4,0,4,1,1.0,0,0,0,1.0,2,0,0,1.0,0.078,0.1619
Houda_Lahrach,job_1076,17,3,2,1,15,0.6667,0.1111,0,0,0,1,4,0,4,1,1.0,0,0,0,1.0,2,0,0,1.0,0.241,0.3124
Houda_Lahrach,job_1077,17,3,3,0,14,1.0,0.1765,0,0,0,1,4,0,4,1,1.0,0,0,0,1.0,2,0,0,1.0,0.2883,0.3586
Houda_Lahrach,job_1078,17,3,2,1,15,0.6667,0.1111,0,3,-3,0,4,0,4,1,1.0,0,0,0,1.0,2,0,0,1.0,0.1592,0.2376
Houda_Lahrach,job_1079,17,8,4,4,13,0.5,0.1905,0,3,-3,0,4,0,4,1,1.0,0,0,0,1.0,2,1,0,0.0,0.1222,0.3144
Houda_Lahrach,job_1080,17,2,1,1,16,0.5,0.0556,0,2,-2,0,4,0,4,1,1.0,0,0,0,1.0,2,0,0,1.0,0.1227,0.2812
Houda_Lahrach,job_1081,17,3,2,1,15,0.6667,0.1111,0,0,0,1,4,0,4,1,1.0,0,0,0,1.0,2,0,0,1.0,0.1719,0.2789
Houda_Lahrach,job_1082,17,1,1,0,16,1.0,0.0588,0,0,0,1,4,0,4,1,1.0,0,0,0,1.0,2,1,0,0.0,0.1333,0.2717
Houda_Lahrach,job_1083,17,2,1,1,16,0.5,0.0556,0,3,-3,0,4,0,4,1,1.0,0,0,0,1.0,2,1,0,0.0,0.1015,0.2724
Houda_Lahrach,job_1084,17,4,3,1,14,0.75,0.1667,0,0,0,1,4,20,-16,0,0.2,0,0,0,1.0,2,0,0,1.0,0.2439,0.3208
Houda_Lahrach,job_1085,17,7,4,3,13,0.5714,0.2,0,0,0,1,4,0,4,1,1.0,0,0,0,1.0,2,2,1,0.5,0.2836,0.4982
Houda_Lahrach,job_1086,17,6,3,3,14,0.5,0.15,0,0,0,1,4,0,4,1,1.0,0,0,0,1.0,2,0,0,1.0,0.1169,0.3658
Houda_Lahrach,job_1087,17,2,1,1,16,0.5,0.0556,0,3,-3,0,4,0,4,1,1.0,0,0,0,1.0,2,1,0,0.0,0.1073,0.2794
Houda_Lahrach,job_1088,17,3,2,1,15,0.6667,0.1111,0,0,0,1,4,0,4,1,1.0,0,0,0,1.0,2,0,0,1.0,0.2087,0.2512
Houda_Lahrach,job_1089,17,9,6,3,11,0.6667,0.3,0,3,-3,0,4,0,4,1,1.0,0,0,0,1.0,2,1,0,0.0,0.2444,0.4664
Houda_Lahrach,job_1090,17,4,2,2,15,0.5,0.1053,0,0,0,1,4,0,4,1,1.0,0,0,0,1.0,2,0,0,1.0,0.149,0.317
Houda_Lahrach,job_1091,17,6,4,2,13,0.6667,0.2105,0,2,-2,0,4,0,4,1,1.0,0,0,0,1.0,2,0,0,1.0,0.1727,0.3695
Houda_Lahrach,job_1092,17,8,4,4,13,0.5,0.1905,0,3,-3,0,4,0,4,1,1.0,0,0,0,1.0,2,1,0,0.0,0.1222,0.3144
Houda_Lahrach,job_1093,17,0,0,0,17,0.0,0.0,0,0,0,1,4,0,4,1,1.0,0,0,0,1.0,2,0,0,1.0,0.119,0.2406
Houda_Lahrach,job_1094,17,2,1,1,16,0.5,0.0556,0,0,0,1,4,22,-18,0,0.1818,0,0,0,1.0,2,1,0,0.0,0.1142,0.2221
Houda_Lahrach,job_1095,17,2,2,0,15,1.0,0.1176,0,3,-3,0,4,0,4,1,1.0,0,0,0,1.0,2,0,0,1.0,0.0852,0.2251
Houda_Lahrach,job_1096,17,3,3,0,14,1.0,0.1765,0,2,-2,0,4,0,4,1,1.0,0,0,0,1.0,2,1,0,0.0,0.2439,0.3328
Houda_Lahrach,job_1097,17,3,2,1,15,0.6667,0.1111,0,3,-3,0,4,0,4,1,1.0,0,0,0,1.0,2,0,0,1.0,0.1015,0.2079
Houda_Lahrach,job_1098,17,6,3,3,14,0.5,0.15,0,3,-3,0,4,113,-109,0,0.0354,0,0,0,1.0,2,2,1,0.5,0.2203,0.3874
Houda_Lahrach,job_1099,17,0,0,0,17,0.0,0.0,0,0,0,1,4,0,4,1,1.0,0,0,0,1.0,2,0,0,1.0,0.0913,0.0798
Houda_Lahrach,job_1100,17,1,1,0,16,1.0,0.0588,0,0,0,1,4,0,4,1,1.0,0,0,0,1.0,2,0,0,1.0,0.1227,0.297
Houda_Lahrach,job_1101,17,5,3,2,14,0.6,0.1579,0,2,-2,0,4,0,4,1,1.0,0,0,0,1.0,2,1,1,1.0,0.2138,0.2447
Houda_Lahrach,job_1102,17,3,2,1,15,0.6667,0.1111,0,3,-3,0,4,0,4,1,1.0,0,0,0,1.0,2,0,0,1.0,0.1719,0.2495
Houda_Lahrach,job_1103,17,7,5,2,12,0.7143,0.2632,0,2,-2,0,4,0,4,1,1.0,0,0,0,1.0,2,2,1,0.5,0.2729,0.4368
Houda_Lahrach,job_1104,17,5,3,2,14,0.6,0.1579,0,3,-3,0,4,113,-109,0,0.0354,0,0,0,1.0,2,2,1,0.5,0.2275,0.3318
Houda_Lahrach,job_1105,17,3,2,1,15,0.6667,0.1111,0,2,-2,0,4,0,4,1,1.0,0,0,0,1.0,2,0,0,1.0,0.1227,0.2725
Houda_Lahrach,job_1106,17,2,1,1,16,0.5,0.0556,0,0,0,1,4,0,4,1,1.0,0,1,0,0.0,2,0,0,1.0,0.1227,0.2437
Houda_Lahrach,job_1107,17,1,1,0,16,1.0,0.0588,0,0,0,1,4,0,4,1,1.0,0,0,0,1.0,2,0,0,1.0,0.1227,0.2027
Houda_Lahrach,job_1108,17,2,2,0,15,1.0,0.1176,0,0,0,1,4,0,4,1,1.0,0,0,0,1.0,2,0,0,1.0,0.1333,0.2118
Houda_Lahrach,job_1109,17,3,3,0,14,1.0,0.1765,0,2,-2,0,4,0,4,1,1.0,0,1,0,0.0,2,0,0,1.0,0.1271,0.2235
Houda_Lahrach,job_1110,17,2,2,0,15,1.0,0.1176,0,2,-2,0,4,0,4,1,1.0,0,0,0,1.0,2,2,0,0.0,0.1333,0.2529
